PC1,PC2,Cluster
-1.388971347061785,-1.7574794969440581,1
0.761283247938792,-0.2552223237500953,0
-0.016032552375603984,-0.23780305035538163,0
0.9298289122251293,1.158031654965008,0
-0.7661429048631567,1.146298068605367,3
-1.68492570764811,1.2350792620371536,0
2.1547932924610396,1.1720334093857954,2
-0.33992780516128446,1.1982902870297545,0
-0.24510777278052828,1.1715171671123732,0
-0.7655929808918636,1.1659954356920088,0
-0.37856352708220764,-1.7363393767858764,1
-1.4588788739490388,1.2161748533218748,0
3.3275467930127474,1.0868350898405077,2
-0.162743162155866,1.2005616951726754,0
2.3210309401825184,-1.8699483800285586,2
2.6335042628626932,1.0063551084746707,2
-1.5507403043157963,-1.6938194446881698,1
-0.7607332967105208,1.206509144360611,3
-0.4574810236362239,1.2259168557037223,0
0.5751156652536479,1.1514253994202448,0
0.2975455357705237,1.1868932329056787,0
0.6299177503176887,-0.28447928662996885,0
-1.4435412466667479,-1.7448810258477885,3
-0.8474136044942471,-1.734434480317205,3
-0.5298348410734547,1.190109273299616,0
2.8643045255144193,1.0737852530171434,2
0.15406253546378956,-1.8651159648852418,3
4.947378473009666,-1.9614057141526013,2
2.810923838260114,-1.821336148091326,2
1.3989555808528717,-1.8465553682544649,1
-0.03068392664923523,-1.7773289177486713,1
-0.4371266590124999,-1.73835393626768,1
-0.3721635438849791,-1.7429070028843516,1
2.565911490019833,-1.888767161535446,2
-1.0585485050755765,1.2050939181690894,0
-0.9465777204524203,-1.7394765819321398,1
-1.2530291506852351,1.268021449583141,0
1.57755735957486,-1.8344375845426182,1
-2.7280001599401364,1.2317177494876068,0
0.602639560781786,-1.8275164296225064,3
-0.28797689284536493,1.1961740565931789,0
1.4336425638060026,-0.2634433995024968,2
-0.2665275732076858,1.204553553342681,0
1.1715057272285703,-1.8233256871730301,1
1.6080515276737861,1.1336336360793993,2
-0.6729939475330442,1.2333294815106477,0
-1.1910514518955286,-1.720523436098315,1
0.2635279846153045,-1.710679402539388,1
0.03615434623466788,-1.752540669493191,1
0.6066166741093941,1.1037974801818615,0
-0.2122096440317696,-1.7530003540619512,1
-0.14898684788668176,-1.7962664023832147,1
2.562734753723218,1.1317463329872264,2
1.467134887344579,-1.8310887034189072,1
-1.0138019746190348,-0.18720073871281828,0
0.37885020885112175,1.200756460277189,0
0.09270944290669467,-1.7460682366051323,1
0.08052999820442283,1.1726334024421623,0
-1.4350102617167717,-1.7124269526503806,1
0.4825902301038657,1.1803532949095867,0
-1.3517362426036825,1.2576292762081074,0
-0.30696977404705794,1.119246423317453,3
-1.0007034421057455,-1.7655878022315923,1
-0.6812550892894015,1.2364720596510268,0
-0.10403603490472461,1.17067693356619,3
-0.592043081691523,1.186245180741531,0
-0.7640868151329313,-1.7741236599850627,1
0.29025997030505946,1.148655270608786,0
-0.7722239326823177,-1.727229696829629,1
3.0725905926111445,1.12228667560681,2
-0.15550674530135128,-0.23253025331561183,0
0.11811478610528225,-1.7821943813695191,1
-1.5038385088186768,1.2164686414993549,3
2.048424787298969,-1.821981550709592,2
-0.6587585600326691,-0.21939968754570366,0
0.2887919810577599,1.1253002154929093,0
0.4357580155165267,1.1254930090722892,3
-1.7639571482220826,1.2377420419501468,0
-0.9431617061503235,1.2328669665990861,0
-0.25756516122137574,-1.720230190273589,1
0.40693607174157603,-1.7825413780252986,1
-1.6549037433568259,1.2205279469947865,0
-0.30377162748219505,-0.2638631377132676,3
-0.4906632016872386,1.19249102337311,3
-0.28123366417762075,-1.756785952288245,1
0.13334576550378693,1.147098208809998,3
0.16954255663837062,-1.7725187808845655,1
-0.3812303754304008,-0.22873406103324279,0
1.1746527863450373,-0.2930461831324275,2
0.40329876107314755,1.1759548487319729,0
-0.31732576220698283,-1.7549159072602147,1
-1.2710827440398662,-1.695292471733164,1
0.4387581306456619,1.1803163289093994,0
1.228010918270765,1.1469083396554571,0
-2.3815323029829547,1.2340023436153376,3
-1.892105753892733,-0.17047813442882387,0
-0.07481405128814689,1.1886590534300354,0
0.5360503249378642,1.1661413573447537,0
-0.8127795697122976,-1.7550874747562641,1
2.06129762628082,-1.8081546518598826,2
-1.9011605449582467,1.2557297267431444,0
3.8845132022241384,1.0368160014295913,2
-1.7344701464312076,-1.703536097014462,1
-0.3268296104707942,1.180949897220712,0
-0.9521559573101592,-0.18341133961718803,0
-0.457583269848116,1.1589476401443897,0
-0.29699233831624106,1.205600357505822,0
-0.961763290790002,1.195841918521615,0
-1.407066902829778,-0.15921202470560647,0
-1.0706424163536723,1.206657130719911,0
1.029732946608131,1.1690375731215565,0
0.07376686647109576,1.1433721909125267,0
-0.7223940407988639,1.2029186763672706,0
-2.4329030556048927,-1.6881820794071836,1
1.327967811843543,-0.2966379528753569,3
-0.8544937657507622,-1.8024139546303746,3
0.13346781056216395,-1.7980994948854885,3
0.07810401336924278,1.195404058757312,0
-1.4826951754291777,1.2435609109567656,0
-0.6395921219793599,-1.705596168039389,1
-1.3771440914750914,1.2302947626487741,0
-0.8116939870451853,-1.7565948981536301,1
-0.6363882784852073,-1.7838100428625732,3
-0.2522912894854231,1.1941256535733649,0
0.4388834200314042,1.176642645676679,0
0.36105886988089525,1.2289999643292353,0
1.373781550855245,-0.2849991480417202,2
-0.09776064114488354,-1.762389164070705,1
-0.4812781569027786,1.162594717431598,0
0.41495229215907364,1.1780304429990167,3
0.34691459734669894,-1.7626869639672031,1
-0.765084322466223,-1.7445792945155272,1
1.350527467738939,1.1143879030452115,2
-0.8664509393867353,1.1872128787515273,0
0.6713305563781339,-0.23334220739437117,0
-0.1893991129562758,1.190654162281351,0
0.25155077424196015,1.2142691165852149,0
-0.11134847152995324,1.1586795858033576,3
-0.20667959153887147,-0.25248631657874276,0
-0.676318727298604,-0.17750866761330986,0
2.2604800953255477,1.1550580438012388,2
-1.1718363540090517,-0.1444615913673174,0
-1.158897997615289,-1.7051707938830367,1
1.941070830492576,1.1623891128460946,2
1.0663521219527117,1.1932291654197196,0
0.8134744911246338,-1.8228428188192787,3
0.08308908561782279,1.1573763712103629,0
-0.4497343369594921,1.1876451139407667,0
0.13825835561460337,-1.7856818255284077,1
-0.9888998608953662,1.2118168556045041,0
-1.9850038039206146,1.238334764244079,0
-1.206427303592438,-0.1700262762316378,0
0.481026419580758,-1.7399122712196475,1
0.1958335085535101,1.1597204949388524,0
-0.9924924896701046,-1.6992880902660104,1
1.9810486280614117,-1.8142604057331364,2
1.6376900532516712,1.1282514947849942,2
-1.0640648500043364,1.2284507933697155,3
1.4346772659360452,-0.28980613481659995,3
-0.9226306524212794,-0.19840204549055884,0
-1.6645694190866458,-1.714734150245568,1
1.2271470797756885,-0.2528964710905146,2
-1.1314223894017132,1.1982813080426316,0
0.8913581488138772,1.1738300030955184,0
-0.6895418506049222,1.2036548713963575,0
0.3046904414293638,-1.7875843546356895,1
-1.279310064263839,-0.16349133778008773,0
0.3969967439999776,1.1331375502043588,3
-0.6407678023210794,-1.7586364001609065,3
1.5713513636447227,-1.7824597786447722,1
0.2395162309122744,-1.7959466932699617,1
-1.4946729144198585,1.250078008781064,0
1.0811799529185897,-1.800661089251747,1
0.24123121262869082,-0.24416369382199643,3
-0.7960731277413924,-1.7452191800096821,1
1.2638685767530944,-1.7834492886383635,1
-0.47426115691913,1.2338378346953431,0
1.0068242454808691,1.1671082019986974,3
2.558097268617222,1.0878384006932698,2
-0.7645781397284398,-0.224914613396405,3
-1.138228277222017,-1.700097949919646,1
-0.5914113974957896,-1.8279417262512248,3
-0.6918305352203193,1.2214110516108376,0
-0.2897283686589525,1.1200797804154399,3
-0.23119812617104854,-1.7421239572805185,1
0.4134235782040992,-1.818020871936056,1
-2.2228115625960676,-0.18099093118524756,0
-0.7722363274168383,1.1819226836736294,0
-1.8556397287723188,1.2024070801810427,3
1.5967651845199098,-0.2696457126937646,2
0.4566659772596732,1.2304134043837731,0
-1.697103947183254,-1.722637899766292,1
-1.7599751471497656,-1.7409841075458592,1
0.6148306781051566,-1.7694858743163067,1
-0.641111178119366,1.2001478980881926,0
-0.42388846601053715,-1.7139260060924788,1
2.005350022988759,-0.26785027902389613,2
-1.2681066606485518,-0.22455688090663473,3
0.8521247163070739,-0.2637385133708452,2
-0.20410458224678332,-0.22599057292139935,3
-1.310964350863938,1.211225258092579,3
-0.7939544606370319,1.2561798687589094,0
-0.9115376777438675,-0.2622693575115562,3
-1.0702491943002612,1.2044984504882723,0
-0.13559407869079038,1.164563082793208,0
-0.1882866432933667,-1.6699099019207992,1
-0.051656906975149415,-1.7916087452679983,1
0.642563853418611,1.1673810656156047,0
-1.503524360327039,-0.14369712421018677,0
-0.4917107658180657,-1.7201920513193507,1
-0.06043320211115611,1.1812146186346046,0
1.0764762094809144,1.2162530857806026,0
-0.8742460469890128,1.226364778973553,0
0.984945415891372,1.155710688326415,0
-2.23715638779969,1.1758226529995963,0
2.0048808796254396,1.1081506558048453,2
-0.8384255792703761,1.2092043090430946,3
0.9430565547979752,1.102397537211231,3
-0.23819997816739005,1.2530433007894262,0
2.923574204962332,1.0937524901756663,2
-1.3459728993729871,-1.7750679630989417,3
-1.0258736072874113,1.1940645808045371,3
6.008709231987778,-1.8920070340264754,2
-0.223663402383328,-1.737114548687212,1
-1.2019447177514617,-1.7283706189392674,1
-0.18807163912517744,-1.7945352166494706,1
0.3613055024135116,-1.8179142200437703,3
-0.10589291267005908,-1.763201293788857,1
-0.5896752050617925,-1.7312581411945436,1
-0.42356369126601406,1.1576547992648136,3
1.0155014725784746,1.163246218153927,3
-1.3162868820959264,-1.6771398854780448,1
1.7449952641720767,-0.3217497528499607,2
1.3489210296364875,1.1163093041085557,2
-0.02438618229608098,1.2173561088343043,0
-0.012657283948871747,1.172117725688313,0
1.3871090708464162,-0.2427239460141029,2
-0.93748466832094,1.2245442090589687,0
-0.030826503299836827,1.1293706029429973,3
-1.337040271411139,-1.741318973691271,1
-0.10208423006516616,-1.7654881237088222,1
-0.8547987444750244,1.2270132972023025,3
0.12595227678718507,1.241411246982256,0
1.3945357694598381,1.1453164710331156,0
-1.042612024174249,1.2637544713130726,0
1.3242347040743225,-0.30147422679767827,3
-0.5881501518212185,1.2127236691674992,0
1.1744635968942512,-1.7781555957564104,1
0.8224253266186384,-1.7963932498841981,1
0.8278096674822332,1.1579530066062658,0
1.8767447149800365,-0.25047234082339115,2
-0.2510120408071931,-0.26081319805285197,0
-1.6946981007354203,-1.653123355582747,1
4.947561950382167,-0.4488349913262499,2
-0.6121091437000826,-0.30843723053037625,3
-0.2805052378746317,1.2304548377615612,0
-0.1018438484849145,1.1573145975187238,0
-0.8783126243102004,1.2227447395921516,3
-0.7746456435940966,-1.7764754605060256,1
0.4839364578191937,-1.7906582777657758,1
2.274777721151397,-0.25660920920928215,2
-0.7891485344614099,1.2349132210934892,0
0.4883155473749222,-0.2496348113526537,3
2.2541414510152245,1.0694470172647357,2
1.1397539475036027,1.1613094556730132,0
-1.8821248366147716,1.2376675858095847,0
-1.4287817056928085,-0.2053161961634108,0
1.2817914740525471,1.1398952217460987,2
-0.24987174424764078,-0.20100982776170961,0
3.6867965448409667,1.088636256265161,2
-1.1704391100541538,-0.2189953521069828,0
0.7339604094517719,1.1968564414200367,0
3.1657771674398676,1.1291914859990522,2
-0.1576055391765121,-1.7315508807355469,1
-1.6595506432739549,-0.15885648475716851,0
-1.7300181655733222,-1.686844738743275,1
-0.026435218230770604,-0.2300800333761856,0
-1.2986258359069405,1.2092612186340588,0
0.23880302025247221,1.220166281629861,0
-0.712738685144639,1.2219426524216606,0
-0.5942667880764053,1.1338858337965818,3
-0.7599964590440654,-1.7621582358575785,1
0.11451573831054343,-1.757878045601005,1
0.766238925222382,1.1288093519592102,3
-0.9703190176552245,1.2061185983298657,0
-0.8169558736154381,1.2379567053298688,0
1.1470600782934457,-1.839041955119087,3
-0.2695277713987455,1.1932074860129875,0
-0.8598857862620498,-1.7956582266602035,3
-0.9946685682046992,-1.7968365616323276,3
-0.6040905101944679,-1.7482135506319165,1
-1.1135179824570198,-1.7261635260333548,1
-0.5764682963170472,-1.7274067976456235,1
-1.0446432033431983,-0.2398155177178014,0
-0.2993037890046743,1.184592542699113,0
0.0029330637261565373,-1.7558912556216342,1
-1.847482574777278,-1.7385938392580946,1
-0.5963595100869168,1.1803102573569948,0
-0.9240594321986477,-1.7348153273111617,1
-0.12933892541644015,1.177859028273261,0
-0.7959783629856628,-0.253856601720733,0
0.6205081353717862,-0.25038318586811825,3
-0.9849239875488259,-1.7183905761633347,1
-0.1388264969847082,-1.7515761725152916,1
0.8931159393410952,-1.7809455583355052,3
-0.19005672042324392,1.1962817228671812,3
-0.22086050675176766,1.143252109101089,0
0.8055417203160371,1.191298741638825,0
-1.07103115072801,1.2395570454881204,0
0.9220060339977217,-1.8295948189507603,3
0.05913009504725552,1.1809861568580173,0
-1.130243946335475,1.2174966016653768,0
-0.20046825179286615,-0.19828628914223556,0
-0.5168784399835982,-0.22063898909563534,0
0.40352977281529645,1.216463824044997,0
-0.4086822978802933,-1.7250280887763867,1
0.4004746774975412,-0.2259743860557829,0
-0.47697174982488183,1.1717245464065027,0
1.1611805448220582,1.098400729613416,3
-0.5158487461750506,-1.74571921724031,1
0.15428129000139496,-1.799024462495609,1
-0.5809379410564351,-0.2045750352314426,0
0.4760971170959164,-1.7846538232277547,1
1.5464940216093013,-0.2864226271181538,2
1.4776902669894014,1.1651679804373256,2
1.1277096485624032,1.0710862040813627,3
1.0318738998419543,-0.3087130641172547,3
-0.5572699230019816,1.2322724529506313,0
-0.2854857084054194,-0.18208495077059217,0
-0.740485987611198,1.213246075760876,0
0.7751907013971373,1.1409387194098932,0
1.6297620061408047,1.111710837974539,3
0.31616032623978985,1.2000085779493084,0
0.4736825452259421,1.1468975025447234,0
-2.7681029579966205,1.247730170422285,0
0.738612983818588,1.1942378340829358,0
2.087879558295014,1.1115041138421018,2
2.226090418592884,-0.29298667102303505,2
-1.074900408847955,1.2339382473003464,0
-0.38125057603360735,-1.7495262417283355,1
0.9354631676243808,1.1825364161935834,0
-0.6800050945524927,-1.7446903892885504,1
-1.411154519632366,1.1892900089495986,0
-0.5764276264371432,-0.22900513470784994,3
-0.12018613586725758,1.1459423365146364,3
-0.7504249863962758,-1.7444858522190436,1
0.6718760957689145,-0.2233675002639992,0
-0.5102976978961661,-1.8094127553621264,3
1.9487811192289484,-0.3261590920302804,3
1.3057102610500668,1.141947845868489,2
0.06883477213227283,-1.7430593128795622,1
0.22703930484667903,1.1497005091900911,0
-1.055582009283052,-1.7821114197744743,3
2.115651535025897,1.1253700636441568,2
-0.4085275572615226,1.2013980187143374,0
3.4989250772726233,-1.8941598235339672,2
-0.9614812829803644,1.177849842448823,0
-1.48163620378018,1.2291954424206908,0
-0.31449818742330865,-1.723974775524538,1
-0.37803515244169716,1.1539765507487432,3
-1.6249946714216057,-0.1762247204397852,3
-1.4143799167969533,-1.7741366660046913,3
-1.0699245627298746,1.2203990902567299,0
1.6339169832387617,-1.8416508464756844,1
-0.21478603115100287,-1.803645486631686,1
-0.8671660248644203,-0.18562387247253842,0
-0.4510657052598244,-0.17419453341762903,0
-2.0970037106955886,1.2189160267694619,3
-2.0487125149293397,1.2377384571001286,0
1.2332001568813735,-1.7916642402790677,3
3.7194643477047507,0.9909576710530337,2
-1.4247972271293867,-0.20415599961944708,0
0.9927399124149239,-1.8104366956240303,1
-1.2647460579726488,-1.7340280266134505,1
0.15774204239875494,-1.7930815066930288,1
-0.6619986390449999,-1.7357023255039659,3
-3.5572642718081244,1.275689003797076,0
-0.7855995356246827,1.2306234234098372,0
0.4872941635017749,1.20759484067863,0
-0.5761910423968674,1.2238682731938622,0
-0.6468646356293426,-0.2269071541219052,0
-1.3660324925307075,-1.712574777021048,1
-0.9112639077262712,1.2116105033737017,0
-0.8924553656068985,1.1804631629602433,0
0.3414887911777761,1.1960462808959125,0
-0.1512768534734129,1.1831844466905683,0
-0.05566856290737956,-1.7675028052213504,1
-1.0903506163491061,-0.17296530943702915,0
-0.3284140984839421,-1.7255745359972665,1
-0.12959755310191967,-1.7398857115685211,1
0.036536840035487114,-0.2198225286861138,0
-1.2958427346555605,1.247457263527452,0
1.077668123802113,-1.8039659489911637,1
-0.5144115387235542,1.1982676713897018,0
-1.1873484899449875,-1.7231678074293844,1
-0.8310596420448013,-1.7651336811307357,1
-0.3671179121448019,1.2122214670478684,0
0.4921210175204327,1.1819439349303025,0
-1.20846251050313,1.1887224911150225,3
-2.5384290350091883,-1.6912343510937415,1
1.551505075526228,1.1417831578655055,2
-0.040111330395637586,-1.7661244894474102,1
0.060455289998236725,-1.7565954116113338,1
-1.0252619525894786,-0.2250879207979649,0
-0.8152537913085156,1.1832655380752646,0
-1.2044460668789507,1.1917402944482753,0
-0.9192935227454813,-1.7444869749631822,1
2.0983740761589296,1.1305576836095907,2
-0.15102816840907618,1.203198135377357,3
-0.59408593390757,1.2157973135370865,0
-1.4104087530176683,-0.2211075323890766,3
-0.6011270159889043,1.2217082139093673,0
-0.030809233364231383,-0.2114727230890855,0
1.345700238972253,1.1814992547929621,0
-0.5363603272354718,1.160459125513474,0
2.13200690863316,-0.2494771821590398,2
0.16960643822551819,1.172118943533117,0
-0.12147424741444197,1.1845874450001468,0
0.457597981624412,-0.30229218216965986,0
1.0701550129502215,-0.24699112681493657,0
-0.7442501995822894,1.2028730211564516,0
-0.8134897386282322,-1.7624479524119223,1
-0.568273094315696,-1.7748677647538396,1
